0.6477152 3.661278 0.6309085 1.105852 0.9249138 2.22896 5.116112 -1,0 0,0
0.64088 3.585004 0.6356407 1.082931 0.9396678 2.16066 5.043723 -1,0 0,0
0.6334499 3.506705 0.6411986 1.059049 0.9566952 2.091414 4.93619 -1,0 0,0
0.6258129 3.407756 0.6473573 1.035272 0.9754542 2.024075 4.829589 -1,0 0,0
0.6177816 3.286531 0.654344 1.011107 0.9975349 1.957279 4.722413 -1,0 0,0
0.6095381 3.169227 0.6620854 0.9870273 1.028427 1.892203 4.616472 -1,0 0,0
0.6010203 3.054975 0.6707283 0.9628767 1.063262 1.828385 4.511137 -1,0 0,0
0.5923291 2.944664 0.6802715 0.9364048 1.102351 1.766369 4.40733 -1,0 0,0
0.5834531 2.83799 0.6908328 0.9094914 1.146507 1.681193 4.30493 -1,0 0,0
0.5744572 2.735329 0.702454 0.8830639 1.196385 1.598047 4.201353 -1,0 0,0
0.5661688 2.644127 0.7140662 0.8593766 1.248034 1.526197 4.062184 -1,0 0,0
0.5583845 2.56152 0.7258289 0.8377139 1.302233 1.462639 3.936342 -1,0 0,0
0.5510301 2.44541 0.7377586 0.8177719 1.359196 1.405898 3.821849 -1,0 0,0
0.5440156 2.339325 0.7499214 0.7992271 1.419415 1.354618 3.716683 -1,0 0,0
0.5372731 2.243817 0.7623743 0.781836 1.483405 1.307805 3.619334 -1,0 0,0
0.5307504 2.157033 0.7751651 0.7654132 1.551715 1.264709 3.528638 -1,0 0,0
0.5243992 2.077475 0.7883542 0.7497951 1.649525 1.224709 3.443596 -1,0 0,0
0.5181909 2.004053 0.8019809 0.7348706 1.849919 1.187357 3.363485 -1,0 0,0
0.5116594 1.931067 0.8172029 0.7194652 2.114 1.149746 3.256976 -1,0 0,0
0.5050094 1.860696 0.8337059 0.704078 5.039439 1.113046 3.132792 -1,0 0,0
0.4981487 1.791879 0.8519015 0.6884924 4.946355 1.076725 3.012079 -1,0 0,0
0.4911621 1.725365 0.873297 0.6729082 4.84898 1.041215 2.896088 -1,0 0,0
0.484026 1.660832 0.9008468 0.6572742 4.715507 1.006371 2.784194 -1,0 0,0
0.4767916 1.593175 0.9311306 0.6416981 4.585408 0.9723879 2.676835 -1,0 0,0
0.4694535 1.506539 0.9645621 0.6261741 4.458604 0.9392284 2.573763 -1,0 0,0
0.4620443 1.425608 1.001485 0.6107663 4.335425 0.9069823 2.475089 -1,0 0,0
0.454573 1.349986 1.042367 0.5954977 4.216012 0.8756679 2.357565 -1,0 0,0
0.4471883 1.280632 1.086828 0.5806797 4.102607 0.8458633 2.218384 -1,0 0,0
0.4397983 1.215982 1.13597 0.5661062 3.965703 0.817105 2.09103 -1,0 0,0
0.432478 1.15622 1.189874 0.551923 3.806353 0.7896291 1.975335 -1,0 0,0
0.4251792 1.100441 1.249628 0.5380204 3.656913 0.7631791 1.869093 -1,0 0,0
0.4179466 1.048584 1.315699 0.5244763 3.517431 0.7378556 1.771818 -1,0 0,0
0.410746 1.000051 1.389381 0.5112164 3.386511 0.7114633 1.682089 -1,0 0,0
0.403607 0.9547132 1.471597 0.4982851 3.263936 0.685509 1.599404 -1,0 0,0
0.3965082 0.9121542 1.648473 0.4856342 3.128187 0.660691 1.522793 -1,0 0,0
0.3897163 0.8742309 1.857136 0.4738275 2.963711 0.6381626 1.433322 -1,0 0,0
0.3831041 0.8397296 2.104237 0.4626075 2.819883 0.6173078 1.346898 -1,0 0,0
0.3766482 0.8080691 5.024394 0.4518917 2.692553 0.5978619 1.271147 -1,0 0,0
0.3702971 0.7787436 4.915426 0.4415774 2.578586 0.5795735 1.203854 -1,0 0,0
0.364025 0.7513282 4.814126 0.4315892 2.475321 0.5622325 1.143251 -1,0 0,0
0.3578034 0.7255384 4.718625 0.4218694 2.381057 0.5456967 1.088176 -1,0 0,0
0.3516111 0.701101 4.586763 0.4123641 2.294202 0.5298265 1.037606 -1,0 0,0
0.3454349 0.677843 4.463941 0.4030415 2.170868 0.514537 0.9908649 -1,0 0,0
0.3392596 0.6555911 4.348837 0.3938651 2.051209 0.4997381 0.9473394 -1,0 0,0
0.3334138 0.6364859 4.256416 0.3855388 1.957877 0.4868003 0.9115678 -1,0 0,0
0.327819 0.6196548 4.180163 0.3778447 1.882297 0.4752203 0.8812252 -1,0 0,0
0.3224817 0.6052077 4.121322 0.3708252 1.824073 0.4650823 0.8563923 -1,0 0,0
0.31736 0.5926304 4.076099 0.3643517 1.778764 0.4560876 0.8357693 -1,0 0,0
0.3124588 0.5819597 4.045136 0.3584424 1.74624 0.4482684 0.8193712 -1,0 0,0
0.3077606 0.5729131 4.026423 0.3530281 1.724343 0.4414604 0.8065159 -1,0 0,0
0.3032683 0.5654863 4.020294 0.3481116 1.713112 0.4356658 0.7971918 -1,0 0,0
0.2989799 0.5595375 4.025847 0.3436603 1.711727 0.430802 0.7910851 -1,0 0,0
0.2948862 0.5550011 4.043029 0.3396508 1.72021 0.4268266 0.7881044 -1,0 0,0
0.2909475 0.5514387 4.068521 0.3359566 1.735932 0.4234665 0.787311 -1,0 0,0
0.2871986 0.5491091 4.104765 0.3326547 1.761317 0.4208829 0.7893527 -1,0 0,0
0.2836205 0.5477872 4.150195 0.3296782 1.795468 0.4189329 0.7937964 -1,0 0,0
0.2802407 0.5476487 4.2066 0.3270783 1.840646 0.4177235 0.8011443 -1,0 0,0
0.2770508 0.5485899 4.273474 0.3248207 1.897304 0.417185 0.8112823 -1,0 0,0
0.2740682 0.5507296 4.352253 0.3229346 1.968054 0.4173841 0.8246512 -1,0 0,0
0.2712977 0.5540814 4.443495 0.3214177 2.055215 0.4183214 0.841485 -1,0 0,0
0.2687297 0.5585516 4.546805 0.3202356 2.140019 0.4199305 0.8617857 -1,0 0,0
0.2663835 0.5643023 4.633352 0.3194241 2.201525 0.422299 0.88626 -1,0 0,0
0.2642536 0.5713155 4.713929 0.3189648 2.272067 0.4254012 0.9152336 -1,0 0,0
0.2623569 0.5797516 4.803029 0.3188886 2.353224 0.4292399 0.9496118 -1,0 0,0
0.2606921 0.589661 4.90081 0.3191893 2.446158 0.4317849 0.9901527 -1,0 0,0
0.2592721 0.6012231 5.008117 0.3198931 2.553012 0.4350208 1.038191 -1,0 0,0
0.2580974 0.6145573 5.125406 0.3210031 2.675924 0.4389634 1.09519 -1,0 0,0
0.2571839 0.6299308 5.253886 0.3225554 2.818405 0.4436891 1.163514 -1,0 0,0
0.2565224 0.647428 2.130595 0.3245322 2.944548 0.4491788 1.221979 -1,0 0,0
0.2561325 0.6674494 1.904354 0.3269837 3.040409 0.4555434 1.271603 -1,0 0,0
0.256009 0.6902177 1.798274 0.3299059 3.146271 0.4627966 1.328144 -1,0 0,0
0.2561746 0.7162586 1.70396 0.3333543 3.263824 0.4710645 1.39309 -1,0 0,0
0.2566242 0.7459753 1.619908 0.3373325 3.394265 0.4803874 1.467817 -1,0 0,0
0.2573785 0.780103 1.54439 0.3418414 3.539831 0.4909093 1.554608 -1,0 0,0
0.2584383 0.8193652 1.476341 0.3449891 3.694063 0.5027165 1.656013 -1,0 0,0
0.2598204 0.8648052 1.414703 0.3486455 3.795662 0.5159606 1.7757 -1,0 0,0
0.2615314 0.9176861 1.358673 0.3528332 3.905706 0.5307854 1.918499 -1,0 0,0
0.2635878 0.9797763 1.307483 0.3575925 4.025173 0.5473963 2.027155 -1,0 0,0
0.2659978 1.053287 1.260597 0.362951 4.154943 0.5659901 2.119727 -1,0 0,0
0.2687861 1.118546 1.217427 0.3689663 4.296389 0.5868676 2.223904 -1,0 0,0
0.2719598 1.171284 1.184259 0.3756694 4.443138 0.6103038 2.341583 -1,0 0,0
0.2755483 1.231115 1.155506 0.3831328 4.546255 0.6367284 2.475538 -1,0 0,0
0.2790752 1.299258 1.128362 0.3913938 4.656583 0.6665502 2.628888 -1,0 0,0
0.2819009 1.377484 1.102653 0.4005435 4.774885 0.7003928 2.787346 -1,0 0,0
0.2851104 1.46783 1.078302 0.4106356 4.90174 0.7388989 2.88853 -1,0 0,0
0.2887328 1.573286 1.05516 0.4217811 5.03818 0.7830248 2.999645 -1,0 0,0
0.2927747 1.697446 1.033175 0.4340506 5.168794 0.8338029 3.121849 -1,0 0,0
0.2972743 1.845774 1.012207 0.4475932 2.400822 0.8928056 3.257018 -1,0 0,0
0.3022376 1.942758 0.9922295 0.4624999 2.032695 0.9618012 3.406835 -1,0 0,0
0.3077125 2.036724 0.9731144 0.4789697 1.801825 1.024786 3.564428 -1,0 0,0
0.3137054 2.142083 0.9548489 0.497125 1.705967 1.074615 3.667054 -1,0 0,0
0.3202716 2.261206 0.9373213 0.5172263 1.620132 1.130781 3.778025 -1,0 0,0
0.3274193 2.396381 0.9205317 0.5394451 1.542986 1.194227 3.897943 -1,0 0,0
0.3352209 2.551422 0.9043704 0.5641478 1.47301 1.266575 4.028253 -1,0 0,0
0.3436825 2.700596 0.8888544 0.5915706 1.409422 1.349336 4.169742 -1,0 0,0
0.3528954 2.801829 0.8738763 0.6222345 1.351126 1.445154 4.315765 -1,0 0,0
0.3628675 2.912667 0.8594645 0.6564877 1.297668 1.556649 4.418053 -1,0 0,0
0.3737108 3.035019 0.8455159 0.6950857 1.248216 1.688415 4.527801 -1,0 0,0
0.3849686 3.163766 0.8325844 0.7367489 1.204386 1.807563 4.639737 -1,0 0,0
0.3968906 3.302018 0.8203109 0.7826874 1.164514 1.887414 4.756063 -1,0 0,0
0.4094726 3.450869 0.8086509 0.8334187 1.128069 1.973534 4.877089 -1,0 0,0
0.4228137 3.540463 0.797492 0.8898716 1.09447 2.066967 5.003453 -1,0 0,0
0.4369987 3.633548 0.7867507 0.9295589 1.06321 2.169238 5.092649 -1,0 0,0
0.4520978 3.731525 0.7763806 0.9683923 1.03402 2.28153 2.325428 -1,0 0,0
0.468225 3.835433 0.7663152 1.010596 1.010457 2.406067 2.038433 -1,0 0,0
0.4861155 3.951281 0.7561796 1.058669 0.9881982 2.551591 1.807648 -1,0 0,0
0.5055995 4.077877 0.7461855 1.112491 0.9665817 2.64456 1.653923 -1,0 0,0
0.5271636 4.209818 0.7361991 1.17401 0.9452891 2.738657 1.572832 -1,0 0,0
0.5508528 4.303987 0.7263264 1.244047 0.9245304 2.843007 1.49782 -1,0 0,0
0.5771286 4.406935 0.7165054 1.324934 0.904158 2.960054 1.427769 -1,0 0,0
0.6062092 4.519125 0.7067981 1.418656 0.8842775 3.091294 1.362547 -1,0 0,0
0.6386285 4.642069 0.6971725 1.528704 0.8648121 3.239733 1.301481 -1,0 0,0
0.6748039 4.776763 0.6876678 1.659019 0.8458185 3.382673 1.244364 -1,0 0,0
0.7154351 4.916474 0.6782663 1.737831 0.827253 3.487859 1.190748 -1,0 0,0
0.7571578 5.013253 0.6696085 1.817324 0.8105696 3.590821 1.144994 -1,0 0,0
0.8003638 2.163588 0.6614815 1.89822 0.7952889 3.692492 1.105032 -1,0 0,0
0.8285362 1.908723 0.6537836 1.980876 0.7811466 3.79333 1.069609 -1,0 0,0
0.8569462 1.716894 0.646413 2.065486 0.7679242 3.893467 1.037826 -1,0 0,0
0.8858551 1.570321 0.6393028 2.152638 0.7554443 3.993585 1.008926 -1,0 0,0
0.9153326 1.507372 0.6323913 2.242591 0.7435756 4.091501 0.9824039 -1,0 0,0
0.9455513 1.450751 0.6256329 2.336118 0.7321959 4.151952 0.9577804 -1,0 0,0
0.9721872 1.406725 0.6194516 2.416898 0.722308 4.200204 0.9378321 -1,0 0,0
0.9960048 1.37113 0.6136869 2.460667 0.713482 4.239197 0.9211079 -1,0 0,0
1.015318 1.344753 0.6083874 2.48555 0.7058834 4.264768 0.9080685 -1,0 0,0
1.030848 1.325011 0.6034483 2.502032 0.6992159 4.279587 0.8977462 -1,0 0,0
1.041435 1.312625 0.5989095 2.507869 0.6935995 4.280975 0.8904945 -1,0 0,0
1.047731 1.30614 0.5947146 2.504754 0.6888537 4.271182 0.8857362 -1,0 0,0
1.0492 1.306143 0.5908901 2.491738 0.6850522 4.249041 0.8837118 -1,0 0,0
1.04646 1.311981 0.5874153 2.470343 0.6821011 4.21646 0.8841324 -1,0 0,0
1.03959 1.324074 0.584298 2.440816 0.6800215 4.173666 0.887117 -1,0 0,0
1.03037 1.340522 0.5814401 2.406955 0.6785258 4.12537 0.8918216 -1,0 0,0
1.018078 1.363259 0.5789326 2.367323 0.6778348 4.069668 0.8989626 -1,0 0,0
1.00397 1.391289 0.576717 2.3097 0.6777697 4.009832 0.9080385 -1,0 0,0
0.9877341 1.426384 0.5748652 2.235848 0.6784949 3.935811 0.919629 -1,0 0,0
0.9702803 1.519349 0.5733398 2.160554 0.6798962 3.836087 0.9334567 -1,0 0,0
0.9515443 1.655934 0.572196 2.083784 0.6820949 3.733273 0.9500111 -1,0 0,0
0.9321557 1.83415 0.5714188 2.007733 0.68503 3.629998 0.9692086 -1,0 0,0
0.9120981 2.075794 0.5710579 1.932347 0.6888143 3.526197 0.9915832 -1,0 0,0
0.8921918 4.761977 0.5710452 1.860082 0.6932741 3.425073 1.016732 -1,0 0,0
0.872146 4.662027 0.5714654 1.789912 0.6986039 3.325454 1.045522 -1,0 0,0
0.8524864 4.526587 0.572269 1.723218 0.7046838 3.229303 1.07779 -1,0 0,0
0.8330233 4.394697 0.5735242 1.659259 0.7132573 3.135812 1.11443 -1,0 0,0
0.8140899 4.268363 0.5751953 1.598777 0.7264005 3.020816 1.155522 -1,0 0,0
0.795538 4.146682 0.5773447 1.541176 0.7410125 2.885643 1.20211 -1,0 0,0
0.777586 4.030626 0.5799429 1.486849 0.7570534 2.760265 1.254557 -1,0 0,0
0.7616371 3.926867 0.5825237 1.439084 0.7731435 2.651333 1.309081 -1,0 0,0
0.7470469 3.82463 0.5851896 1.3959 0.7896669 2.55395 1.420797 -1,0 0,0
0.7336727 3.694542 0.5879344 1.339288 0.8065901 2.466585 1.579256 -1,0 0,0
0.721253 3.576293 0.5907962 1.288335 0.8240728 2.38718 1.77058 -1,0 0,0
0.7096248 3.467982 0.5938002 1.242517 0.8422133 2.314435 2.006657 -1,0 0,0
0.6986508 3.368019 0.5969695 1.200898 0.8611231 2.247273 4.675131 -1,0 0,0
0.688217 3.275118 0.60033 1.16274 0.8809282 2.184818 4.582936 -1,0 0,0
0.6782408 3.188329 0.6039004 1.127505 0.9017378 2.095665 4.474191 -1,0 0,0
0.6686476 3.106814 0.6077037 1.094733 0.9236871 2.010952 4.360222 -1,0 0,0
0.6587324 3.025835 0.612195 1.062109 0.9485155 1.928786 4.247142 -1,0 0,0
0.6488374 2.934966 0.6202399 1.030643 0.9757872 1.851309 4.137967 -1,0 0,0
0.6387847 2.814847 0.6301116 0.9997465 1.00636 1.776976 4.030954 -1,0 0,0
0.6287369 2.701329 0.6408961 0.9698347 1.040257 1.706517 3.927346 -1,0 0,0
0.6186234 2.593256 0.6527706 0.9406597 1.078241 1.639226 3.826434 -1,0 0,0
0.6085277 2.490923 0.6657528 0.9123972 1.120674 1.575315 3.728758 -1,0 0,0
0.5984288 2.393714 0.6799921 0.8849417 1.168397 1.514415 3.587598 -1,0 0,0
0.5883784 2.301615 0.6955547 0.8583706 1.248879 1.456545 3.452762 -1,0 0,0
0.5793276 2.22184 0.7108814 0.8350849 1.369313 1.406367 3.33604 -1,0 0,0
0.5709935 2.151077 0.7261918 0.8141891 1.504052 1.361796 3.232601 -1,0 0,0
0.5632613 2.087806 0.7414889 0.7952887 1.655414 1.321874 3.140227 -1,0 0,0
0.5560047 2.015863 0.756855 0.7779803 1.827253 1.285659 3.056723 -1,0 0,0
0.5491293 1.934656 0.7723519 0.7619709 4.663452 1.252479 2.980529 -1,0 0,0
0.5425556 1.86188 0.7880498 0.7470187 4.576035 1.221785 2.910367 -1,0 0,0
0.5362186 1.79591 0.8040225 0.7329282 4.494534 1.188215 2.843523 -1,0 0,0
0.5300701 1.735532 0.8203322 0.7195522 4.418051 1.151954 2.748267 -1,0 0,0
0.5236207 1.675187 0.8385251 0.7057104 4.31783 1.11536 2.653336 -1,0 0,0
0.5170338 1.616476 0.8583323 0.691779 4.210786 1.079466 2.561213 -1,0 0,0
0.510227 1.558608 0.880255 0.6775787 4.104138 1.043781 2.47065 -1,0 0,0
0.5032807 1.502224 0.9043157 0.6632842 3.999074 1.008737 2.38262 -1,0 0,0
0.4961726 1.447105 0.930909 0.6488528 3.895262 0.9742085 2.296773 -1,0 0,0
0.4889458 1.393532 0.9602402 0.6343763 3.793288 0.9403971 2.213527 -1,0 0,0
0.4816028 1.341471 0.9927152 0.6198635 3.693175 0.9072984 2.132821 -1,0 0,0
0.4741746 1.291058 1.028687 0.6053761 3.59526 0.8750204 2.054849 -1,0 0,0
0.4666701 1.242298 1.069469 0.5909353 3.464262 0.8435823 1.979611 -1,0 0,0
0.459132 1.195417 1.149711 0.5766317 3.325589 0.813154 1.897353 -1,0 0,0
0.4516779 1.151115 1.241235 0.5627071 3.196273 0.7842223 1.789154 -1,0 0,0
0.4442341 1.108733 1.347795 0.5490004 3.074087 0.7563671 1.689572 -1,0 0,0
0.4368642 1.066734 1.471947 0.5356321 2.959654 0.729791 1.598537 -1,0 0,0
0.4295234 1.013204 1.619298 0.5225085 2.851667 0.7042466 1.514498 -1,0 0,0
0.4222523 0.9635445 4.798741 0.5096976 2.750237 0.6798192 1.437147 -1,0 0,0
0.4150206 0.9171693 4.654521 0.4971376 2.623252 0.6563442 1.365466 -1,0 0,0
0.4078543 0.8739259 4.518363 0.4848674 2.479824 0.6338521 1.299116 -1,0 0,0
0.4009397 0.8353434 4.396173 0.473306 2.355458 0.6131799 1.240348 -1,0 0,0
0.3941616 0.8001112 4.284193 0.4622143 2.244826 0.5937925 1.187064 -1,0 0,0
0.3875104 0.7677597 4.149403 0.4515507 2.145702 0.5755458 1.138472 -1,0 0,0
0.3809397 0.7377404 4.015212 0.4412196 2.055848 0.5582218 1.093692 -1,0 0,0
0.3744282 0.7096749 3.891695 0.4311663 1.973675 0.541678 1.052105 -1,0 0,0
0.3679521 0.6832677 3.777299 0.4213409 1.897982 0.5257972 1.013235 -1,0 0,0
0.3614985 0.6582744 3.670677 0.4117071 1.827768 0.5104849 0.9766818 -1,0 0,0
0.3553544 0.6369526 3.58381 0.4029168 1.75346 0.4969985 0.9372979 -1,0 0,0
0.3494478 0.6182529 3.510941 0.3947541 1.674858 0.4848433 0.9012419 -1,0 0,0
0.3437756 0.6022962 3.45313 0.3872594 1.613412 0.474106 0.8719097 -1,0 0,0
0.3382962 0.5884152 3.396719 0.3802915 1.564239 0.4644625 0.8475086 -1,0 0,0
0.3330067 0.5766786 3.345767 0.37387 1.527215 0.4559585 0.8280846 -1,0 0,0
0.3278928 0.5667009 3.310881 0.3679173 1.49978 0.4484061 0.8126498 -1,0 0,0
0.3229558 0.5585099 3.292575 0.3624422 1.482 0.4418224 0.8012411 -1,0 0,0
0.3181793 0.5518602 3.288844 0.3573843 1.472565 0.4360776 0.7932993 -1,0 0,0
0.3135371 0.5463371 3.296047 0.3526428 1.469312 0.4309515 0.7878931 -1,0 0,0
0.3090528 0.5421482 3.316627 0.3482714 1.473607 0.4265528 0.7855374 -1,0 0,0
0.3047121 0.5390171 3.348365 0.3442023 1.484188 0.422732 0.7856463 -1,0 0,0
0.3005374 0.5371166 3.383169 0.3404794 1.502441 0.4195761 0.7886937 -1,0 0,0
0.2965211 0.5362831 3.415208 0.3370598 1.527947 0.416992 0.7943922 -1,0 0,0
0.2926825 0.5366629 3.455449 0.3339772 1.562269 0.415048 0.8032101 -1,0 0,0
0.2890211 0.5381816 3.503612 0.3312093 1.605846 0.4136951 0.8151208 -1,0 0,0
0.2855572 0.5410103 3.560978 0.3287918 1.660987 0.4130083 0.8277147 -1,0 0,0
0.28227 0.5449005 3.626147 0.3266554 1.692986 0.4128448 0.8358477 -1,0 0,0
0.2791914 0.5501517 3.701234 0.3248648 1.729246 0.4133409 0.8461367 -1,0 0,0
0.2763057 0.5566202 3.78554 0.3233719 1.770924 0.4144021 0.8583755 -1,0 0,0
0.2736384 0.5645747 3.88104 0.3222265 1.819282 0.4161389 0.8729927 -1,0 0,0
0.271182 0.5739701 3.987677 0.3214013 1.874459 0.4185013 0.8899363 -1,0 0,0
0.2689545 0.5850726 4.100605 0.3209338 1.937888 0.4215825 0.9096445 -1,0 0,0
0.2669529 0.5979503 4.187089 0.3208135 2.010332 0.4253744 0.9322551 -1,0 0,0
0.2651841 0.6128057 4.281785 0.3210533 2.093207 0.4299231 0.9581167 -1,0 0,0
0.2636532 0.6298517 4.385243 0.3216628 2.188162 0.4352699 0.9876097 -1,0 0,0
0.2623701 0.6494068 4.49835 0.3226643 2.29754 0.4414883 1.021291 -1,0 0,0
0.2613324 0.6717621 4.621796 0.3240598 2.423493 0.4486188 1.059705 -1,0 0,0
0.2605555 0.6974074 4.756831 0.3258829 2.496774 0.4567698 1.103722 -1,0 0,0
0.2600386 0.7179045 4.874382 0.32814 2.577657 0.4660019 1.154208 -1,0 0,0
0.2597988 0.7346273 4.987535 0.3308741 2.667333 0.476465 1.212568 -1,0 0,0
0.259827 0.7532716 2.178724 0.3340776 2.766541 0.4882098 1.280101 -1,0 0,0
0.2601488 0.774173 1.937435 0.3378137 2.877066 0.5014563 1.359189 -1,0 0,0
0.2607585 0.7974917 1.749645 0.3420835 3.000115 0.5162997 1.452237 -1,0 0,0
0.2616802 0.8236623 1.598725 0.3469539 3.138199 0.5330164 1.534673 -1,0 0,0
0.2629058 0.852935 1.483047 0.3524281 3.250964 0.5517527 1.592405 -1,0 0,0
0.264468 0.8859262 1.426914 0.3585942 3.347145 0.572896 1.656992 -1,0 0,0
0.2663584 0.9230293 1.375494 0.365459 3.45158 0.5966729 1.729183 -1,0 0,0
0.2686146 0.9651412 1.327994 0.3731311 3.565742 0.6236326 1.810632 -1,0 0,0
0.2712224 1.012863 1.28422 0.3816138 3.690181 0.6394163 1.90248 -1,0 0,0
0.2742308 1.067566 1.243518 0.3910494 3.826923 0.6569392 2.007265 -1,0 0,0
0.2776226 1.130272 1.205793 0.401446 3.965431 0.6762618 2.126928 -1,0 0,0
0.2814551 1.203156 1.170506 0.4129825 4.070777 0.6977494 2.265512 -1,0 0,0
0.285708 1.288051 1.137632 0.4256735 4.183973 0.721496 2.35776 -1,0 0,0
0.290454 1.388674 1.106708 0.4397555 4.30661 0.748001 2.444556 -1,0 0,0
0.2956668 1.457448 1.077769 0.4552508 4.43884 0.7774088 2.539821 -1,0 0,0
0.3014323 1.518192 1.050408 0.472466 4.582762 0.8104076 2.645538 -1,0 0,0
0.3077214 1.585641 1.0247 0.4914435 4.717082 0.8472355 2.762404 -1,0 0,0
0.3146383 1.661518 1.000278 0.5125915 4.835522 0.8888727 2.89325 -1,0 0,0
0.3221427 1.746533 0.9772531 0.5352486 4.96209 0.9357104 3.039228 -1,0 0,0
0.3303713 1.843253 0.9552797 0.5496563 5.098798 0.9892133 3.145106 -1,0 0,0
0.3392695 1.952926 0.934497 0.5653361 1.948344 1.050067 3.244753 -1,0 0,0
0.3490058 2.079521 0.9145826 0.582625 1.776139 1.120524 3.35373 -1,0 0,0
0.3595186 2.212578 0.8956893 0.6014637 1.633867 1.201885 3.471993 -1,0 0,0
0.3704601 2.289667 0.8784699 0.6210974 1.519061 1.292504 3.594783 -1,0 0,0
0.3821292 2.372335 0.8622441 0.6421812 1.421796 1.36023 3.726323 -1,0 0,0
0.3944663 2.46025 0.8470534 0.6646211 1.339038 1.412375 3.849577 -1,0 0,0
0.4076342 2.555007 0.8326281 0.6887963 1.293993 1.46882 3.944026 -1,0 0,0
0.4216668 2.657254 0.8189145 0.7148343 1.253337 1.529982 4.043266 -1,0 0,0
0.4366857 2.768446 0.8057825 0.7430566 1.215526 1.596778 4.14819 -1,0 0,0
0.4527646 2.889861 0.7931784 0.7737112 1.180222 1.670012 4.259366 -1,0 0,0
0.4646176 3.000283 0.7810265 0.8071597 1.147075 1.750805 4.377634 -1,0 0,0
0.4736715 3.066071 0.7710301 0.8380203 1.120446 1.825319 4.482068 -1,0 0,0
0.4820083 3.124979 0.762519 0.8669883 1.098262 1.895203 4.562558 -1,0 0,0
0.4890721 3.171646 0.7557774 0.8917383 1.081119 1.953856 4.613464 -1,0 0,0
0.4951502 3.208781 0.7502809 0.9130877 1.067471 2.003313 4.653461 -1,0 0,0
0.4997692 3.231816 0.7462888 0.9289448 1.05793 2.037532 4.67769 -1,0 0,0
0.5032041 3.243549 0.7434201 0.9402175 1.05141 2.058964 4.689401 -1,0 0,0
0.5051192 3.24093 0.7418839 0.9454522 1.048427 2.063531 4.68533 -1,0 0,0
0.5057582 3.226592 0.7414321 0.9456093 1.048295 2.054089 4.668406 -1,0 0,0
0.5058469 3.206773 0.7414532 0.9434573 1.049467 2.038194 4.645413 -1,0 0,0
0.5055031 3.182776 0.7418529 0.9395247 1.051681 2.017454 4.617765 -1,0 0,0
0.50477 3.155186 0.7426037 0.9340383 1.054863 1.992625 4.586085 -1,0 0,0
0.5037276 3.124847 0.7436488 0.9273559 1.058863 1.964784 4.551279 -1,0 0,0
0.5024089 3.092229 0.7449716 0.9196614 1.063632 1.934539 4.513849 -1,0 0,0
0.50086 3.057876 0.7465439 0.9111804 1.069092 1.902581 4.474381 -1,0 0,0
0.4991086 3.022136 0.7483528 0.9020569 1.075211 1.869355 4.43325 -1,0 0,0
0.497185 2.985364 0.7503829 0.8924373 1.081949 1.8353 4.384709 -1,0 0,0
0.4942141 2.940885 0.7535066 0.8793012 1.091589 1.793037 4.31704 -1,0 0,0
0.4905309 2.891766 0.7574798 0.8639938 1.103521 1.746233 4.242229 -1,0 0,0
0.4859974 2.837132 0.7625411 0.8461689 1.118433 1.694233 4.158964 -1,0 0,0
0.4808223 2.772003 0.7685872 0.8266969 1.137835 1.639392 4.070354 -1,0 0,0
0.4749801 2.674688 0.7757787 0.8056194 1.17879 1.581949 3.976468 -1,0 0,0
0.4686141 2.575879 0.7840956 0.7835267 1.22673 1.523434 3.87942 -1,0 0,0
0.4617566 2.476408 0.7936584 0.7606136 1.283097 1.464357 3.779855 -1,0 0,0
0.4545111 2.377835 0.8045049 0.7372763 1.349184 1.405666 3.67922 -1,0 0,0
0.4469271 2.280906 0.8167483 0.71372 1.427073 1.347817 3.578264 -1,0 0,0
0.4390841 2.186516 0.8304669 0.690208 1.519202 1.291359 3.44468 -1,0 0,0
0.4325607 2.109571 0.8428663 0.6711306 1.609273 1.245468 3.324668 -1,0 0,0
0.4270502 2.045567 0.8540943 0.6553763 1.69704 1.207389 3.225058 -1,0 0,0
0.4223656 1.991797 0.8641957 0.6422732 1.987168 1.175472 3.141598 -1,0 0,0
0.4183056 1.945738 0.8733498 0.6311667 5.043395 1.148179 3.070327 -1,0 0,0
0.4147398 1.905762 0.8816657 0.6216342 4.958423 1.124519 3.008683 -1,0 0,0
0.4115537 1.870531 0.8892749 0.6133215 4.881826 1.103679 2.954568 -1,0 0,0
0.4086673 1.839116 0.8962709 0.6059816 4.813951 1.085097 2.90652 -1,0 0,0
0.4060197 1.800057 0.9027381 0.5994237 4.753163 1.06833 2.863379 -1,0 0,0
0.4035609 1.760777 0.9087486 0.5934981 4.698234 1.05304 2.824268 -1,0 0,0
0.4012538 1.725656 0.9143636 0.5880893 4.64816 1.038964 2.788484 -1,0 0,0
0.3990661 1.693926 0.9196385 0.5831019 4.602152 1.025886 2.75547 -1,0 0,0
0.3969749 1.664979 0.9246196 0.5784627 4.559553 1.013637 2.724771 -1,0 0,0
0.3949575 1.63832 0.9293519 0.5741059 4.519818 1.002073 2.696005 -1,0 0,0
0.3929953 1.613544 0.9338773 0.5699774 4.482485 0.9910717 2.668855 -1,0 0,0
0.3910795 1.590343 0.9382235 0.5660414 4.447184 0.9805454 2.643068 -1,0 0,0
